Problem5Modes.txt Nvertices=1568 Nmodes=6
Mode 0 :Average Vertex Values
   0.0004350,   -0.0089550,   -0.0161640
  -0.0193050,    0.0128620,    0.0008940
   0.0013080,   -0.0173440,   -0.0474230
  -0.0209750,    0.0035210,   -0.0038410
   0.0037930,   -0.0194430,   -0.0238480
  -0.0150100,    0.0035450,   -0.0021030
   0.0031030,   -0.0180230,    0.0140520
   0.0031380,   -0.0178730,    0.0272620
  -0.0109070,    0.0059920,   -0.0190150
  -0.0075680,   -0.0043890,   -0.0143680
   0.0020260,   -0.0215260,    0.0298090
   0.0013810,    0.0068670,   -0.0008580
  -0.0028890,   -0.0039560,   -0.0116490
  -0.0111250,   -0.0017740,   -0.0147700
  -0.0146050,   -0.0020720,    0.0010700
   0.0048460,   -0.0179470,    0.0286190
   0.0004040,    0.0032040,    0.0077620
  -0.0036800,   -0.0049010,   -0.0101870
  -0.0070780,   -0.0043250,   -0.0084870
   0.0101240,   -0.0111280,    0.0264640
   0.0154340,   -0.0142530,    0.0244780
   0.0179710,   -0.0202120,    0.0204050
  -0.0058000,   -0.0187380,    0.0084850
  -0.0027950,   -0.0111550,    0.0025690
  -0.0062020,   -0.0071670,   -0.0166310
  -0.0047360,   -0.0053280,   -0.0092700
   0.0099470,   -0.0300510,    0.0024770
  -0.0011500,   -0.0309580,    0.0002920
  -0.0081710,   -0.0260020,   -0.0050400
  -0.0091840,   -0.0070050,   -0.0123910
  -0.0078880,   -0.0074940,   -0.0135790
  -0.0046190,   -0.0054970,   -0.0051610
   0.0011340,   -0.0084900,   -0.0076450
  -0.0062360,   -0.0102890,   -0.0129670
   0.0083730,   -0.0101520,   -0.0042300
   0.0045070,   -0.0089890,   -0.0066720
  -0.0023550,   -0.0088470,   -0.0126450
   0.0043430,   -0.0090990,   -0.0111290
   0.0167230,   -0.0012310,    0.0072450
   0.0178320,   -0.0002810,   -0.0005300
   0.0151740,    0.0026640,   -0.0253690
   0.0139240,    0.0042500,   -0.0200770
   0.0157550,    0.0054220,   -0.0202250
   0.0165120,   -0.0024170,    0.0061380
   0.0161580,    0.0083100,   -0.0156010
   0.0110610,    0.0087060,   -0.0197610
   0.0094990,   -0.0021290,   -0.0021150
   0.0019980,    0.0131550,   -0.0448690
   0.0023780,   -0.0000080,   -0.0153190
  -0.0137750,    0.0194570,   -0.0217310
   0.0009570,   -0.0035100,   -0.0261380
  -0.0261510,    0.0243870,    0.0163180
  -0.0227350,    0.0194560,    0.0350220
  -0.0017460,   -0.0099590,   -0.0338590
  -0.0243870,    0.0107570,    0.0058490
  -0.0083370,    0.0015710,    0.0023020
   0.0023510,   -0.0164090,   -0.0309230
  -0.0243500,    0.0008970,   -0.0012950
  -0.0080300,   -0.0016440,    0.0040130
  -0.0078260,   -0.0006840,    0.0058060
  -0.0064690,    0.0020650,   -0.0031730
  -0.0068040,   -0.0007790,    0.0214600
   0.0037880,   -0.0189770,   -0.0174260
  -0.0165820,   -0.0001480,   -0.0042120
  -0.0043840,   -0.0004040,    0.0012240
  -0.0038470,   -0.0004380,   -0.0024680
  -0.0039970,   -0.0034310,   -0.0013560
  -0.0062410,   -0.0024540,    0.0061200
  -0.0048900,   -0.0046100,    0.0177310
   0.0046500,   -0.0185540,    0.0350010
  -0.0136970,    0.0052530,   -0.0037060
  -0.0020660,   -0.0039220,   -0.0099920
  -0.0080530,   -0.0070370,    0.0116210
   0.0049960,   -0.0244790,    0.0275760
  -0.0079310,    0.0073230,   -0.0017310
   0.0020710,   -0.0060500,   -0.0188660
  -0.0133570,   -0.0040450,    0.0107460
   0.0057870,   -0.0203400,    0.0206480
  -0.0072110,    0.0045460,   -0.0077640
  -0.0023720,   -0.0037320,   -0.0210610
  -0.0074130,   -0.0021660,   -0.0010370
   0.0088150,   -0.0170790,    0.0224240
   0.0110210,   -0.0128810,    0.0208450
   0.0178380,   -0.0146660,    0.0240150
  -0.0064520,   -0.0148080,   -0.0167810
  -0.0099800,   -0.0021890,   -0.0098110
  -0.0064380,   -0.0029340,    0.0102470
   0.0193650,   -0.0271730,    0.0136090
   0.0105450,   -0.0343920,   -0.0033030
   0.0010230,   -0.0325300,   -0.0134810
  -0.0087530,   -0.0252500,   -0.0148660
  -0.0088220,   -0.0208050,   -0.0184620
  -0.0055450,   -0.0058060,    0.0060410
  -0.0053270,   -0.0031840,    0.0013640
  -0.0046160,   -0.0017750,    0.0108330
   0.0068610,   -0.0078900,    0.0084860
  -0.0083370,   -0.0074360,   -0.0112610
   0.0102830,   -0.0118430,   -0.0099990
  -0.0022580,   -0.0054530,   -0.0138680
  -0.0071840,   -0.0027510,   -0.0090530
   0.0061780,   -0.0122670,   -0.0122890
   0.0036310,   -0.0089120,   -0.0156860
   0.0176790,    0.0012870,   -0.0201060
   0.0147420,    0.0021480,   -0.0333760
   0.0131250,    0.0031070,   -0.0295710
   0.0154570,    0.0039900,   -0.0300690
   0.0157500,    0.0070000,   -0.0300520
   0.0158660,   -0.0011010,   -0.0014370
   0.0127750,    0.0067280,   -0.0192630
   0.0118620,   -0.0017940,    0.0061440
   0.0043180,    0.0112320,   -0.0450830
   0.0069130,   -0.0021990,   -0.0117070
  -0.0143370,    0.0209560,   -0.0333550
   0.0011920,   -0.0035310,   -0.0230830
  -0.0351720,    0.0269880,    0.0081720
  -0.0004910,   -0.0054110,   -0.0285230
  -0.0308050,    0.0190910,    0.0308340
  -0.0101340,    0.0022000,   -0.0018810
  -0.0048340,   -0.0106480,   -0.0353900
  -0.0242640,    0.0046430,   -0.0019970
  -0.0083360,    0.0034060,   -0.0030730
  -0.0095400,    0.0032540,    0.0022640
  -0.0036050,   -0.0156130,   -0.0245450
  -0.0198240,   -0.0029660,   -0.0080250
  -0.0146720,   -0.0029110,   -0.0015350
  -0.0112180,   -0.0007780,    0.0050040
  -0.0100660,   -0.0022300,    0.0035700
  -0.0061250,    0.0022260,    0.0101120
  -0.0080610,   -0.0006980,    0.0236810
   0.0015710,   -0.0179830,   -0.0089750
  -0.0124200,   -0.0046260,   -0.0053200
  -0.0075020,   -0.0031410,    0.0001460
  -0.0038310,   -0.0056300,    0.0304200
   0.0070320,   -0.0205210,    0.0328390
  -0.0143120,    0.0021320,   -0.0060760
  -0.0135940,   -0.0011670,   -0.0076480
  -0.0011450,   -0.0045270,   -0.0026880
  -0.0016850,   -0.0071940,    0.0353160
  -0.0147960,    0.0082400,   -0.0063160
   0.0019650,   -0.0083720,   -0.0113450
  -0.0076540,   -0.0057720,    0.0061630
   0.0064940,   -0.0222320,    0.0157950
  -0.0124160,    0.0027550,   -0.0153660
  -0.0041860,   -0.0036600,   -0.0101310
  -0.0068000,   -0.0029770,    0.0052060
   0.0120170,   -0.0140990,    0.0162110
   0.0164450,   -0.0124550,    0.0202280
  -0.0100200,   -0.0147950,   -0.0282610
  -0.0144680,   -0.0018520,    0.0144870
  -0.0072880,   -0.0027880,    0.0183250
   0.0210640,   -0.0246250,    0.0079710
   0.0109390,   -0.0331350,   -0.0093460
   0.0005790,   -0.0253860,   -0.0203670
  -0.0074190,   -0.0232110,   -0.0213600
  -0.0097040,   -0.0212750,   -0.0264900
  -0.0084780,   -0.0200460,   -0.0295500
   0.0018350,   -0.0030680,    0.0148540
  -0.0062290,   -0.0021110,    0.0046540
   0.0092140,   -0.0080160,   -0.0013830
  -0.0027790,    0.0013470,   -0.0055360
   0.0119570,   -0.0128730,   -0.0197610
  -0.0058450,    0.0035000,   -0.0019220
   0.0022740,   -0.0083250,   -0.0187490
  -0.0043050,   -0.0024270,   -0.0249140
  -0.0078880,    0.0014720,   -0.0139640
   0.0153170,   -0.0015530,   -0.0235590
   0.0128200,    0.0006590,   -0.0335780
   0.0126690,    0.0008430,   -0.0300220
   0.0147790,    0.0009730,   -0.0348510
   0.0135890,   -0.0008120,   -0.0037660
   0.0175270,    0.0014910,   -0.0191050
   0.0123000,    0.0066100,   -0.0151000
   0.0083540,   -0.0030780,   -0.0025230
   0.0099890,    0.0059540,   -0.0246380
   0.0013600,   -0.0024190,   -0.0129960
  -0.0125800,    0.0213500,   -0.0419280
   0.0006530,   -0.0036520,   -0.0179620
  -0.0303550,    0.0299900,   -0.0262470
  -0.0021780,   -0.0072490,   -0.0212670
  -0.0338240,    0.0154270,    0.0303460
  -0.0279470,    0.0094630,    0.0113570
  -0.0123890,    0.0032660,    0.0110460
  -0.0063060,   -0.0113790,   -0.0310200
  -0.0191490,    0.0078890,   -0.0048530
  -0.0141440,    0.0059140,   -0.0038090
  -0.0119970,    0.0062380,   -0.0007700
  -0.0088610,    0.0023580,   -0.0002100
  -0.0097430,    0.0036060,    0.0098200
  -0.0055670,   -0.0149060,   -0.0164260
  -0.0112710,    0.0030380,    0.0168820
   0.0018670,   -0.0173300,    0.0022500
  -0.0111080,   -0.0079850,    0.0002300
  -0.0022480,   -0.0081860,    0.0384400
   0.0072270,   -0.0203320,    0.0227520
  -0.0110210,   -0.0058090,   -0.0034360
  -0.0086870,   -0.0082080,   -0.0002350
  -0.0064680,   -0.0072730,   -0.0029190
   0.0018700,   -0.0090720,    0.0473810
   0.0075190,   -0.0240860,    0.0164440
  -0.0199910,    0.0063470,   -0.0105020
  -0.0189840,    0.0015810,   -0.0023370
  -0.0050090,   -0.0072020,   -0.0070500
  -0.0039520,   -0.0084020,   -0.0086620
  -0.0015530,   -0.0072790,    0.0219910
   0.0120920,   -0.0179420,    0.0212700
  -0.0176210,   -0.0000540,   -0.0170930
  -0.0206950,    0.0070710,   -0.0071800
  -0.0230250,    0.0106840,   -0.0078730
  -0.0080400,   -0.0022240,    0.0033350
  -0.0076900,   -0.0045620,    0.0236440
   0.0160180,   -0.0116930,    0.0111880
  -0.0049480,   -0.0182090,   -0.0258230
  -0.0124820,   -0.0110260,   -0.0415890
  -0.0153160,   -0.0006670,    0.0274610
  -0.0049490,   -0.0033880,    0.0266970
   0.0204970,   -0.0197920,    0.0003560
   0.0116790,   -0.0296720,   -0.0115270
   0.0034050,   -0.0264670,   -0.0272840
  -0.0082920,   -0.0192980,   -0.0336960
  -0.0086080,   -0.0060920,    0.0126080
  -0.0070070,   -0.0040100,    0.0042300
   0.0101090,   -0.0102110,   -0.0128410
  -0.0027520,    0.0025240,   -0.0043220
   0.0111540,   -0.0117800,   -0.0276590
   0.0077940,   -0.0088340,   -0.0103900
  -0.0079860,    0.0008080,   -0.0106530
  -0.0072550,    0.0068700,   -0.0046480
  -0.0002240,   -0.0068660,   -0.0200010
   0.0145710,   -0.0005850,   -0.0210280
   0.0123710,   -0.0009100,   -0.0250140
   0.0136960,    0.0002810,   -0.0041730
   0.0091230,   -0.0037650,   -0.0103400
   0.0105450,   -0.0021600,   -0.0172040
   0.0141330,   -0.0030910,   -0.0261040
   0.0125730,    0.0058160,   -0.0082860
   0.0065470,   -0.0027200,   -0.0016560
   0.0131860,    0.0069940,    0.0067520
   0.0086940,    0.0071270,   -0.0085560
   0.0080170,    0.0067360,   -0.0191330
   0.0000920,   -0.0035010,   -0.0109730
   0.0014670,   -0.0047710,   -0.0070090
  -0.0030830,    0.0158020,   -0.0434520
  -0.0030440,   -0.0059290,   -0.0072100
  -0.0311900,    0.0299450,   -0.0180320
  -0.0370040,    0.0219750,    0.0116350
  -0.0039470,   -0.0087120,   -0.0186930
  -0.0303070,    0.0123260,    0.0128580
  -0.0213030,    0.0120780,   -0.0053430
  -0.0194950,    0.0071840,   -0.0027390
  -0.0136420,    0.0034320,    0.0065860
  -0.0138460,    0.0037900,    0.0000750
  -0.0146180,    0.0012420,    0.0059530
  -0.0110510,    0.0006500,    0.0072280
  -0.0083320,   -0.0116020,   -0.0264520
  -0.0093860,    0.0041380,    0.0104830
  -0.0041730,   -0.0150670,   -0.0132120
  -0.0124780,    0.0037060,    0.0227000
   0.0040460,   -0.0159130,    0.0014140
  -0.0006200,   -0.0086750,    0.0417680
   0.0107510,   -0.0167550,   -0.0020580
   0.0099990,   -0.0173410,    0.0038020
  -0.0140360,   -0.0021470,   -0.0031980
  -0.0013200,   -0.0079660,    0.0471530
   0.0107310,   -0.0202140,    0.0057390
  -0.0252830,    0.0090870,   -0.0105320
  -0.0165520,    0.0082930,   -0.0089280
  -0.0078990,    0.0003020,    0.0003340
  -0.0067080,   -0.0052540,    0.0381490
   0.0163530,   -0.0141160,   -0.0004210
   0.0175180,   -0.0118600,   -0.0071790
   0.0122440,   -0.0110540,   -0.0163350
   0.0072520,   -0.0117220,   -0.0250360
  -0.0006580,   -0.0116870,   -0.0237200
  -0.0067130,   -0.0100400,   -0.0359410
  -0.0152200,   -0.0051040,   -0.0468030
  -0.0188360,   -0.0058490,   -0.0337490
  -0.0220850,    0.0015760,   -0.0213300
  -0.0261510,    0.0058120,   -0.0178830
  -0.0158890,    0.0004330,    0.0261870
  -0.0025640,   -0.0052910,    0.0248530
   0.0122670,   -0.0246440,   -0.0091330
  -0.0085960,   -0.0030390,    0.0051620
  -0.0056240,   -0.0052980,    0.0039240
   0.0084050,   -0.0115850,   -0.0208290
  -0.0050200,    0.0021350,    0.0013810
   0.0085760,   -0.0082420,   -0.0306450
  -0.0053130,    0.0023190,   -0.0063410
   0.0085010,   -0.0069900,   -0.0127020
  -0.0081840,    0.0019760,   -0.0039850
  -0.0098230,    0.0064050,   -0.0019200
  -0.0079980,    0.0053090,   -0.0106940
   0.0060300,   -0.0079110,   -0.0180220
   0.0012730,   -0.0075630,   -0.0207070
  -0.0075340,   -0.0066760,   -0.0195850
   0.0065410,   -0.0005690,    0.0003020
   0.0092700,    0.0013040,    0.0009010
   0.0077590,    0.0000930,   -0.0018320
   0.0075030,   -0.0000680,   -0.0038430
   0.0115620,    0.0038330,   -0.0063840
   0.0100030,    0.0078430,   -0.0004850
   0.0011520,   -0.0029080,   -0.0007760
   0.0020750,    0.0128410,   -0.0203900
  -0.0026190,   -0.0058720,   -0.0102720
  -0.0157410,    0.0232080,   -0.0267400
  -0.0292650,    0.0247570,   -0.0120300
  -0.0347810,    0.0186930,    0.0001590
  -0.0140980,    0.0077530,   -0.0057340
  -0.0034920,   -0.0089150,   -0.0132360
  -0.0296210,    0.0134380,   -0.0006090
  -0.0221450,    0.0135450,   -0.0051020
  -0.0193030,    0.0073820,   -0.0008900
  -0.0148870,    0.0045450,    0.0008080
  -0.0155070,   -0.0001200,   -0.0058580
  -0.0058050,   -0.0103420,   -0.0179170
  -0.0082220,    0.0018130,    0.0104720
  -0.0011560,   -0.0117660,   -0.0122030
  -0.0106010,    0.0019360,    0.0261900
   0.0070140,   -0.0120990,   -0.0063840
  -0.0004500,   -0.0091880,    0.0398390
   0.0124990,   -0.0126550,   -0.0127640
   0.0036640,    0.0027190,   -0.0274830
   0.0076440,   -0.0089460,    0.0662000
   0.0129820,   -0.0160330,   -0.0202500
   0.0125000,   -0.0106570,   -0.0196260
   0.0084440,   -0.0033510,   -0.0229670
   0.0098620,    0.0007010,   -0.0185280
   0.0015210,   -0.0087690,    0.0621400
   0.0129880,   -0.0205070,   -0.0085430
   0.0153860,   -0.0174030,   -0.0170180
   0.0148540,   -0.0063740,   -0.0229470
   0.0126970,   -0.0020950,   -0.0188490
   0.0103950,   -0.0013650,   -0.0137400
   0.0036700,   -0.0035860,   -0.0224540
  -0.0020630,   -0.0059860,    0.0470870
  -0.0066000,   -0.0027440,   -0.0331670
  -0.0149580,   -0.0011380,   -0.0454840
  -0.0189970,   -0.0031010,   -0.0413870
  -0.0214210,    0.0001920,   -0.0298130
  -0.0255770,    0.0026910,   -0.0214090
  -0.0257500,    0.0076680,   -0.0129200
  -0.0198480,    0.0084200,   -0.0130120
  -0.0176980,    0.0063670,   -0.0036230
  -0.0019650,   -0.0068870,    0.0167410
  -0.0129820,   -0.0021700,   -0.0159580
   0.0045210,   -0.0084930,   -0.0310300
  -0.0077520,   -0.0020180,   -0.0039110
   0.0067550,   -0.0052380,   -0.0310500
  -0.0045540,    0.0031660,   -0.0050650
   0.0070400,   -0.0047870,   -0.0179910
  -0.0073350,    0.0002310,   -0.0154770
  -0.0105340,    0.0055390,   -0.0028760
   0.0009750,   -0.0068430,   -0.0241100
  -0.0071550,   -0.0057930,   -0.0196180
   0.0044410,    0.0041370,    0.0006080
   0.0034650,   -0.0001160,    0.0003930
   0.0029480,    0.0025250,   -0.0027000
   0.0023550,    0.0074020,   -0.0015950
   0.0010540,    0.0097110,   -0.0020830
   0.0020690,    0.0127930,   -0.0003990
   0.0024440,    0.0123750,   -0.0052210
   0.0029930,   -0.0012950,   -0.0064680
  -0.0083960,    0.0211340,   -0.0039390
  -0.0093400,    0.0207380,   -0.0094550
  -0.0332100,    0.0158520,   -0.0013660
  -0.0159410,    0.0042740,   -0.0053750
  -0.0033170,   -0.0055180,   -0.0124550
  -0.0007150,   -0.0006080,   -0.0080710
  -0.0204560,    0.0190900,   -0.0152860
  -0.0308230,    0.0166480,   -0.0068200
  -0.0321390,    0.0102310,   -0.0094230
  -0.0286050,    0.0130370,   -0.0066920
  -0.0232820,    0.0146900,   -0.0027870
  -0.0130190,    0.0048190,   -0.0235860
  -0.0021180,   -0.0060240,   -0.0123220
  -0.0111830,   -0.0033310,    0.0106320
   0.0019720,   -0.0070930,   -0.0131370
  -0.0099110,   -0.0008180,    0.0106890
   0.0077090,   -0.0041180,   -0.0065890
   0.0048980,   -0.0013070,   -0.0224120
   0.0025370,    0.0002590,   -0.0173570
  -0.0100600,   -0.0044740,    0.0366070
  -0.0000130,   -0.0104400,    0.0409460
   0.0061670,   -0.0095830,    0.0595490
   0.0106240,   -0.0063330,   -0.0300340
   0.0078080,   -0.0019970,   -0.0227940
   0.0017250,    0.0061070,   -0.0208310
   0.0112390,   -0.0088350,    0.0477330
   0.0091090,    0.0025840,   -0.0143210
   0.0064260,   -0.0095880,    0.0441310
   0.0019260,   -0.0017180,   -0.0178000
   0.0021370,   -0.0057450,    0.0454570
  -0.0067920,    0.0012730,   -0.0280960
  -0.0121830,    0.0011210,   -0.0360630
  -0.0186210,   -0.0005870,   -0.0317930
  -0.0040010,   -0.0071380,    0.0314410
  -0.0211000,    0.0035060,   -0.0196900
  -0.0237070,    0.0060840,   -0.0207100
  -0.0215510,    0.0050200,   -0.0242590
  -0.0125850,    0.0010210,   -0.0240080
  -0.0040290,   -0.0073700,    0.0117290
   0.0000660,   -0.0000790,   -0.0300870
  -0.0033860,    0.0012130,    0.0007540
  -0.0038690,   -0.0014430,    0.0063340
   0.0025800,    0.0009280,   -0.0310290
  -0.0028520,    0.0042280,    0.0018590
  -0.0027050,    0.0047940,    0.0079850
   0.0037340,   -0.0026290,   -0.0234440
  -0.0070760,    0.0011210,   -0.0216610
  -0.0115300,    0.0044070,   -0.0112200
  -0.0089610,    0.0051640,   -0.0131810
  -0.0067280,   -0.0044630,   -0.0249280
  -0.0006950,    0.0103030,   -0.0111060
  -0.0045930,    0.0136930,   -0.0065530
  -0.0060080,    0.0172640,   -0.0077710
  -0.0016300,    0.0014720,   -0.0149310
  -0.0029960,    0.0041450,   -0.0081590
  -0.0102030,    0.0049810,   -0.0099450
  -0.0110260,    0.0112610,   -0.0112680
  -0.0120990,    0.0152680,   -0.0079910
  -0.0176210,    0.0164510,   -0.0004510
  -0.0218950,    0.0143710,   -0.0103270
  -0.0309330,    0.0116530,   -0.0092850
  -0.0278450,    0.0108980,   -0.0091180
  -0.0231310,    0.0136670,   -0.0042970
  -0.0179460,    0.0082450,   -0.0000360
  -0.0131380,    0.0058420,   -0.0202610
  -0.0112710,    0.0033360,   -0.0267630
   0.0025230,   -0.0019400,   -0.0170600
   0.0026880,   -0.0024250,   -0.0184130
  -0.0078400,   -0.0032530,   -0.0121470
  -0.0105890,    0.0010200,   -0.0139430
  -0.0118220,    0.0056740,   -0.0059060
  -0.0111140,   -0.0018320,   -0.0002480
  -0.0072080,   -0.0054490,    0.0284140
   0.0040980,   -0.0019140,   -0.0180330
   0.0038350,   -0.0038300,   -0.0126040
  -0.0054770,   -0.0030910,   -0.0041510
  -0.0104310,   -0.0015330,    0.0364110
   0.0004270,    0.0020560,   -0.0047720
  -0.0019540,   -0.0110210,    0.0498970
   0.0039750,    0.0053550,   -0.0097070
   0.0082790,   -0.0109000,    0.0453420
   0.0046220,    0.0001300,   -0.0137660
   0.0062370,   -0.0065340,    0.0332530
  -0.0026230,    0.0020120,   -0.0143420
   0.0038890,   -0.0062690,    0.0466120
  -0.0079200,    0.0008140,   -0.0150650
  -0.0162280,   -0.0004410,   -0.0180680
  -0.0054580,   -0.0076120,    0.0433740
  -0.0190180,    0.0044750,   -0.0138800
  -0.0217850,    0.0080580,   -0.0120610
  -0.0054340,   -0.0079070,    0.0206970
  -0.0110730,    0.0081520,   -0.0117470
  -0.0001020,    0.0009350,    0.0033120
  -0.0012390,    0.0048270,    0.0075920
  -0.0005100,    0.0053190,   -0.0153030
  -0.0074880,    0.0007450,   -0.0313600
  -0.0102160,    0.0027550,   -0.0169380
  -0.0023220,   -0.0003160,   -0.0366640
  -0.0040890,   -0.0052370,   -0.0340450
  -0.0079680,   -0.0037690,   -0.0313680
  -0.0310170,    0.0051220,   -0.0096400
  -0.0270820,    0.0072280,   -0.0061360
  -0.0238470,    0.0116430,   -0.0033710
  -0.0165050,    0.0081970,    0.0024710
  -0.0170560,    0.0008310,   -0.0055140
  -0.0219380,    0.0001540,   -0.0068330
  -0.0275510,    0.0008580,   -0.0035850
  -0.0312660,   -0.0039330,   -0.0115830
  -0.0307930,    0.0006740,   -0.0055050
  -0.0098140,    0.0045440,   -0.0213520
  -0.0075360,    0.0026020,   -0.0229080
  -0.0050700,    0.0006920,   -0.0005890
  -0.0056960,    0.0020860,    0.0044300
  -0.0088340,   -0.0019980,   -0.0022480
  -0.0086020,   -0.0082420,    0.0439330
  -0.0085500,   -0.0070040,    0.0459820
  -0.0081840,   -0.0090690,    0.0480110
   0.0009860,    0.0030110,    0.0032010
  -0.0027260,    0.0030650,    0.0081460
  -0.0046900,   -0.0107330,    0.0541360
   0.0006960,    0.0036480,   -0.0003340
   0.0063580,   -0.0094200,    0.0347280
   0.0048960,    0.0011350,   -0.0089620
   0.0050900,   -0.0057710,    0.0270850
   0.0024370,    0.0026540,   -0.0036080
   0.0022830,   -0.0078720,    0.0442390
  -0.0036690,    0.0014940,   -0.0033520
  -0.0028970,   -0.0073810,    0.0523570
  -0.0102960,   -0.0010250,   -0.0090670
  -0.0133730,    0.0059730,   -0.0063910
  -0.0035020,   -0.0049660,    0.0254780
  -0.0147390,    0.0137370,    0.0045910
   0.0045020,    0.0026720,   -0.0009240
   0.0011360,   -0.0014700,    0.0093320
  -0.0079830,    0.0150540,    0.0054930
  -0.0006640,    0.0054900,    0.0073760
   0.0047710,    0.0070310,    0.0122320
  -0.0043120,    0.0092410,   -0.0123950
  -0.0076720,   -0.0003220,   -0.0301110
  -0.0090830,    0.0020830,   -0.0164070
  -0.0065480,    0.0037950,   -0.0090320
  -0.0064610,    0.0001080,   -0.0448240
  -0.0065430,   -0.0052800,   -0.0425850
  -0.0083750,   -0.0045490,   -0.0387570
  -0.0291520,   -0.0039950,   -0.0069740
  -0.0299820,   -0.0027130,   -0.0079090
  -0.0256260,    0.0017830,   -0.0047770
  -0.0226470,    0.0080080,   -0.0055970
  -0.0147640,    0.0052720,   -0.0027320
  -0.0088070,    0.0042470,   -0.0207520
  -0.0159610,   -0.0038540,   -0.0058800
  -0.0231960,   -0.0077300,   -0.0088360
  -0.0078540,    0.0010200,   -0.0265640
  -0.0074020,   -0.0032420,   -0.0039730
  -0.0090950,   -0.0130730,    0.0588980
  -0.0069470,   -0.0109970,    0.0538640
  -0.0101210,    0.0003100,    0.0053950
  -0.0070080,   -0.0105020,    0.0540410
  -0.0053270,    0.0020130,    0.0009720
   0.0050340,   -0.0084500,    0.0375730
   0.0028500,    0.0022850,   -0.0040360
   0.0082060,   -0.0075660,    0.0271620
   0.0066040,    0.0053260,    0.0042320
   0.0056010,   -0.0076160,    0.0398130
  -0.0008500,    0.0003250,    0.0069790
  -0.0015010,   -0.0071480,    0.0491320
  -0.0055040,    0.0002950,   -0.0020670
   0.0006470,   -0.0019570,    0.0278830
  -0.0058320,    0.0155340,    0.0046750
  -0.0111610,    0.0202670,    0.0089720
   0.0055490,    0.0040110,   -0.0036420
  -0.0082430,    0.0218710,    0.0155140
   0.0007670,    0.0065690,    0.0093660
  -0.0094140,    0.0225150,    0.0156750
  -0.0065480,   -0.0003480,   -0.0322890
  -0.0065060,    0.0020570,   -0.0170390
  -0.0073210,    0.0094990,   -0.0169080
  -0.0089170,   -0.0008470,   -0.0474480
  -0.0071670,   -0.0041790,   -0.0482070
  -0.0075980,   -0.0030680,   -0.0403870
  -0.0286390,   -0.0069670,   -0.0147070
  -0.0241340,   -0.0035330,   -0.0172120
  -0.0200180,    0.0064460,   -0.0154730
  -0.0098510,    0.0036500,   -0.0171340
  -0.0234720,   -0.0107410,   -0.0068970
  -0.0270050,   -0.0133960,   -0.0085920
  -0.0305700,   -0.0117730,   -0.0223060
  -0.0123780,    0.0030080,   -0.0238940
  -0.0077870,   -0.0005150,   -0.0234650
  -0.0048510,   -0.0048380,    0.0024150
  -0.0087390,   -0.0174600,    0.0668920
  -0.0055030,   -0.0140200,    0.0614540
  -0.0058960,   -0.0111870,    0.0474550
  -0.0192260,   -0.0060510,   -0.0017430
  -0.0042900,   -0.0104110,    0.0492600
   0.0011660,   -0.0099640,    0.0374700
  -0.0135220,   -0.0012890,   -0.0040970
   0.0079110,   -0.0081470,    0.0394990
   0.0008130,    0.0031800,   -0.0059050
   0.0117230,   -0.0085390,    0.0305360
   0.0099390,    0.0084450,    0.0082330
   0.0084830,   -0.0077770,    0.0321880
   0.0055770,   -0.0010460,    0.0112160
   0.0008300,   -0.0061210,    0.0447510
  -0.0006210,    0.0030740,   -0.0005620
   0.0043980,    0.0014610,    0.0248480
  -0.0026080,    0.0195990,    0.0042570
   0.0079500,    0.0052020,    0.0026880
   0.0059300,    0.0033920,    0.0102440
  -0.0075440,    0.0299550,    0.0229560
   0.0033840,    0.0075510,    0.0067150
   0.0071360,    0.0071680,    0.0039470
  -0.0095960,    0.0241150,    0.0228810
  -0.0043360,   -0.0008210,   -0.0289680
  -0.0041540,    0.0019330,   -0.0148000
  -0.0029670,    0.0046750,   -0.0060160
  -0.0084060,    0.0104820,   -0.0168220
  -0.0091410,    0.0016060,   -0.0482220
  -0.0068140,   -0.0022620,   -0.0447570
  -0.0055170,   -0.0023480,   -0.0364100
  -0.0281800,   -0.0102860,   -0.0209170
  -0.0244890,   -0.0031300,   -0.0245160
  -0.0225230,   -0.0194480,   -0.0131870
  -0.0173830,    0.0040130,   -0.0247160
  -0.0120030,    0.0029420,   -0.0370540
  -0.0098110,   -0.0011410,   -0.0276530
  -0.0064050,   -0.0016300,   -0.0218060
  -0.0033170,   -0.0055380,    0.0038560
  -0.0070470,   -0.0185320,    0.0671470
  -0.0048260,   -0.0142960,    0.0656040
  -0.0223320,   -0.0115360,   -0.0070290
  -0.0007350,   -0.0108570,    0.0440420
  -0.0131630,   -0.0009790,   -0.0071300
   0.0073330,   -0.0117230,    0.0254570
   0.0023210,    0.0053070,   -0.0009970
   0.0131930,   -0.0083500,    0.0141700
   0.0129710,    0.0093100,    0.0097460
   0.0099730,   -0.0075720,    0.0186430
   0.0121520,    0.0016270,    0.0150060
   0.0115730,   -0.0007560,    0.0124910
   0.0128250,    0.0065300,    0.0040280
   0.0112590,    0.0050880,    0.0175710
   0.0066220,    0.0133610,   -0.0035270
   0.0113690,    0.0075710,    0.0044230
   0.0122080,    0.0064500,    0.0100640
   0.0010940,    0.0323120,    0.0136530
   0.0061830,    0.0081510,    0.0050420
  -0.0066620,    0.0336580,    0.0290370
  -0.0082870,    0.0214780,    0.0156660
